t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.89,0.09577,-0.0033479,-0.04884,0.18035,0.47882,-1.0544,-0.0099627,-0.040511,-0.032598,0.033087,0.01381,-0.046495,-0.038067,0.011987,-0.11039,-0.17543,1.1816,0.43898,-0.020033,0.046206,-0.03321,-0.033396,0.014509,0.050491,-0.00027539,-0.010225,-0.0031763,-0.00044692,0.054572,-0.020835,-0.0055547,0.0001485,-0.0018817,-9.2153e-05,0.00047141,0.00015145
1.9,0.095767,-0.0025105,-0.048836,0.18025,0.47795,-1.0526,-0.0096676,-0.040518,-0.032471,0.033175,0.013761,-0.046793,-0.03839,0.012876,-0.10999,-0.17582,1.1735,0.44544,-0.019739,0.046178,-0.032938,-0.033407,0.014404,0.050763,-0.00025974,-0.010107,-0.0032021,-0.00048015,0.054038,-0.020298,-0.0054846,0.00015064,-0.0018579,-9.2527e-05,0.00046406,0.00014995
1.91,0.095767,-0.001684,-0.048818,0.18012,0.47693,-1.0508,-0.0093725,-0.04052,-0.03234,0.033261,0.013709,-0.047091,-0.038739,0.01376,-0.10957,-0.17623,1.1653,0.45204,-0.019443,0.046143,-0.032658,-0.033418,0.014297,0.051042,-0.00024494,-0.0099888,-0.0032264,-0.00051382,0.053495,-0.019766,-0.0054146,0.00015258,-0.001834,-9.2862e-05,0.0004567,0.00014856
1.92,0.095772,-0.00086864,-0.048786,0.17996,0.47577,-1.049,-0.0090777,-0.040516,-0.032207,0.033345,0.013655,-0.047384,-0.039115,0.014638,-0.10913,-0.17666,1.1568,0.45877,-0.019144,0.0461,-0.032369,-0.033431,0.014187,0.051322,-0.00023095,-0.0098705,-0.0032494,-0.00054761,0.052943,-0.01924,-0.0053448,0.00015432,-0.0018101,-9.315e-05,0.00044931,0.00014727
1.93,0.09578,-6.4807e-05,-0.04874,0.17977,0.47447,-1.0473,-0.0087837,-0.040504,-0.032069,0.033428,0.013599,-0.047668,-0.039518,0.01551,-0.10866,-0.17711,1.1481,0.46564,-0.018843,0.046048,-0.032072,-0.033443,0.014074,0.051598,-0.00021776,-0.0097524,-0.0032709,-0.00058119,0.052382,-0.018719,-0.005275,0.00015585,-0.0017861,-9.3388e-05,0.00044191,0.00014607
1.94,0.095792,0.00072719,-0.048681,0.17957,0.47305,-1.0455,-0.008491,-0.040487,-0.031928,0.033508,0.013539,-0.04794,-0.039946,0.016374,-0.10816,-0.17757,1.1391,0.4726,-0.018538,0.045983,-0.031765,-0.033454,0.013958,0.051863,-0.00020531,-0.0096343,-0.003291,-0.00061418,0.051813,-0.018205,-0.0052054,0.00015717,-0.001762,-9.3562e-05,0.00043448,0.00014496
1.95,0.095807,0.0015072,-0.048608,0.17934,0.47149,-1.0438,-0.0082002,-0.040463,-0.031782,0.033587,0.013478,-0.048194,-0.0404,0.017228,-0.10763,-0.17802,1.1297,0.47967,-0.018228,0.045907,-0.03145,-0.033464,0.013838,0.05211,-0.00019358,-0.0095165,-0.0033096,-0.00064626,0.051235,-0.017696,-0.0051359,0.00015824,-0.0017378,-9.3659e-05,0.00042703,0.0001439
1.96,0.095826,0.0022749,-0.048523,0.17909,0.46981,-1.042,-0.0079115,-0.040434,-0.031631,0.033664,0.013413,-0.048428,-0.04088,0.018072,-0.10707,-0.17847,1.1202,0.48684,-0.017914,0.045821,-0.031127,-0.033475,0.013715,0.052338,-0.00018252,-0.0093987,-0.0033266,-0.00067714,0.050647,-0.017194,-0.0050666,0.00015908,-0.0017135,-9.3673e-05,0.00041956,0.0001429
1.97,0.095849,0.0030304,-0.048426,0.17883,0.46802,-1.0403,-0.0076254,-0.0404,-0.031475,0.03374,0.013346,-0.048637,-0.041387,0.018905,-0.10648,-0.17891,1.1103,0.4941,-0.017597,0.045725,-0.030798,-0.033488,0.01359,0.052541,-0.00017211,-0.0092813,-0.0033422,-0.00070658,0.050052,-0.016699,-0.0049973,0.00015967,-0.0016892,-9.3603e-05,0.00041207,0.00014194
1.98,0.095876,0.0037736,-0.048316,0.17855,0.46611,-1.0385,-0.0073422,-0.040363,-0.031313,0.033815,0.013275,-0.048818,-0.041919,0.019726,-0.10587,-0.17935,1.1002,0.50145,-0.017275,0.04562,-0.030462,-0.033502,0.013462,0.052713,-0.0001623,-0.009164,-0.0033562,-0.00073436,0.049448,-0.016211,-0.0049282,0.00016001,-0.0016648,-9.3444e-05,0.00040455,0.00014102
1.99,0.095906,0.0045044,-0.048194,0.17826,0.46409,-1.0366,-0.007062,-0.040322,-0.031145,0.033888,0.013202,-0.048968,-0.042477,0.020534,-0.10522,-0.17977,1.0899,0.50885,-0.016948,0.045506,-0.030119,-0.033517,0.013331,0.052851,-0.00015307,-0.009047,-0.0033687,-0.00076027,0.048835,-0.01573,-0.0048592,0.0001601,-0.0016403,-9.3194e-05,0.00039702,0.00014012
2,0.095937,0.0052226,-0.048061,0.17796,0.46195,-1.0347,-0.0067852,-0.040281,-0.03097,0.03396,0.013126,-0.049083,-0.043059,0.021327,-0.10454,-0.18016,1.0792,0.51631,-0.016618,0.045386,-0.029771,-0.033535,0.013197,0.05295,-0.00014439,-0.0089303,-0.0033796,-0.00078414,0.048215,-0.015256,-0.0047904,0.00015993,-0.0016158,-9.2852e-05,0.00038946,0.00013923
2.01,0.09597,0.0059284,-0.047915,0.17764,0.4597,-1.0328,-0.0065122,-0.04024,-0.030788,0.034031,0.013047,-0.049162,-0.043664,0.022105,-0.10382,-0.18053,1.0683,0.52379,-0.016283,0.04526,-0.029416,-0.033555,0.013061,0.053007,-0.00013621,-0.0088139,-0.003389,-0.00080582,0.047587,-0.01479,-0.0047217,0.0001595,-0.0015912,-9.2415e-05,0.0003819,0.00013833
2.02,0.096006,0.0066215,-0.047758,0.17731,0.45735,-1.0308,-0.0062433,-0.0402,-0.0306,0.0341,0.012964,-0.049203,-0.044292,0.022865,-0.10308,-0.18087,1.0571,0.5313,-0.015944,0.045131,-0.029056,-0.033577,0.012922,0.053019,-0.0001285,-0.0086979,-0.0033968,-0.00082518,0.046951,-0.014332,-0.0046532,0.00015882,-0.0015666,-9.1881e-05,0.00037432,0.00013742
2.03,0.096043,0.0073021,-0.04759,0.17697,0.45489,-1.0287,-0.0059789,-0.040164,-0.030404,0.03417,0.012878,-0.049204,-0.044942,0.023607,-0.1023,-0.18117,1.0456,0.5388,-0.015601,0.045,-0.02869,-0.033602,0.012781,0.052985,-0.00012123,-0.0085822,-0.0034031,-0.00084212,0.046308,-0.013882,-0.0045848,0.00015788,-0.0015419,-9.1249e-05,0.00036673,0.00013646
2.04,0.096073,0.0079692,-0.047406,0.1766,0.45228,-1.0264,-0.0057188,-0.040132,-0.030198,0.034236,0.012788,-0.049162,-0.045612,0.024329,-0.10149,-0.18142,1.0338,0.54628,-0.015253,0.04487,-0.02832,-0.033631,0.012638,0.052905,-0.00011437,-0.008467,-0.0034078,-0.00085656,0.045658,-0.01344,-0.0045166,0.00015667,-0.0015171,-9.0518e-05,0.00035913,0.00013546
2.05,0.096096,0.0086222,-0.047205,0.17619,0.44952,-1.0239,-0.0054622,-0.040103,-0.029981,0.034297,0.012692,-0.049076,-0.046301,0.025031,-0.10065,-0.18163,1.0218,0.55372,-0.014902,0.044744,-0.027945,-0.033662,0.012493,0.052777,-0.00010793,-0.0083522,-0.003411,-0.00086852,0.045001,-0.013006,-0.0044486,0.00015523,-0.0014924,-8.9701e-05,0.00035152,0.00013441
2.06,0.096115,0.0092613,-0.046992,0.17576,0.44663,-1.0213,-0.0052093,-0.040082,-0.029757,0.034356,0.012592,-0.04895,-0.047006,0.025711,-0.099772,-0.18178,1.0095,0.56109,-0.014548,0.044623,-0.027565,-0.033696,0.012346,0.052604,-0.00010189,-0.0082378,-0.0034125,-0.00087801,0.044337,-0.01258,-0.0043808,0.00015357,-0.0014675,-8.8808e-05,0.00034391,0.00013331
2.07,0.09613,0.0098861,-0.046765,0.1753,0.44362,-1.0186,-0.0049605,-0.040071,-0.029525,0.034412,0.012489,-0.048785,-0.047726,0.026368,-0.098861,-0.18187,0.99696,0.56836,-0.01419,0.04451,-0.02718,-0.033731,0.012198,0.052385,-9.6231e-05,-0.0081239,-0.0034125,-0.000885,0.043667,-0.012163,-0.0043132,0.00015168,-0.0014426,-8.7837e-05,0.00033628,0.00013213
2.08,0.096142,0.010496,-0.046524,0.17481,0.44047,-1.0156,-0.0047161,-0.040072,-0.029283,0.034465,0.012381,-0.048583,-0.048458,0.027,-0.097917,-0.18189,0.98415,0.57552,-0.013828,0.044405,-0.026791,-0.033768,0.012048,0.052123,-9.0916e-05,-0.0080105,-0.003411,-0.00088949,0.04299,-0.011754,-0.0042458,0.00014958,-0.0014177,-8.6788e-05,0.00032865,0.00013088
2.09,0.096148,0.011092,-0.046268,0.17428,0.43719,-1.0125,-0.0044764,-0.040087,-0.029034,0.034514,0.012269,-0.048348,-0.049202,0.027607,-0.096939,-0.18184,0.97109,0.58253,-0.013463,0.044312,-0.026398,-0.033805,0.011896,0.051823,-8.5911e-05,-0.0078977,-0.0034079,-0.00089149,0.042308,-0.011353,-0.0041786,0.00014726,-0.0013928,-8.5662e-05,0.00032102,0.00012951
2.1,0.09615,0.011673,-0.045997,0.17372,0.43376,-1.0092,-0.0042416,-0.040116,-0.028774,0.034558,0.012152,-0.048084,-0.049953,0.028187,-0.095928,-0.1817,0.95779,0.58937,-0.013095,0.044232,-0.026002,-0.033842,0.011743,0.051488,-8.1182e-05,-0.0077854,-0.0034032,-0.00089102,0.04162,-0.010962,-0.0041117,0.00014474,-0.0013678,-8.4459e-05,0.00031338,0.00012803
2.11,0.096144,0.012238,-0.045711,0.1731,0.43019,-1.0057,-0.004012,-0.04016,-0.028505,0.034597,0.012032,-0.047794,-0.050713,0.02874,-0.094884,-0.18147,0.94426,0.59603,-0.012724,0.044167,-0.025603,-0.033878,0.011589,0.051123,-7.6697e-05,-0.0076737,-0.003397,-0.00088813,0.040926,-0.010579,-0.0040449,0.00014201,-0.0013428,-8.318e-05,0.00030575,0.0001264
2.12,0.096131,0.012788,-0.045407,0.17244,0.42645,-1.002,-0.0037877,-0.040221,-0.028226,0.034629,0.011907,-0.047484,-0.051477,0.029264,-0.093809,-0.18115,0.93052,0.60248,-0.012349,0.044118,-0.025201,-0.033911,0.011434,0.050735,-7.242e-05,-0.0075625,-0.0033894,-0.00088288,0.040228,-0.010206,-0.0039785,0.00013909,-0.0013178,-8.1825e-05,0.00029812,0.00012461
2.13,0.096111,0.013322,-0.045087,0.17172,0.42255,-0.99808,-0.0035691,-0.040299,-0.027936,0.034654,0.011777,-0.047157,-0.052246,0.02976,-0.092703,-0.18073,0.91658,0.6087,-0.011971,0.044086,-0.024799,-0.033942,0.011278,0.050329,-6.8319e-05,-0.007452,-0.0033802,-0.00087532,0.039525,-0.0098416,-0.0039123,0.00013598,-0.0012928,-8.0394e-05,0.0002905,0.00012266
2.14,0.096085,0.01384,-0.04475,0.17094,0.41851,-0.99395,-0.0033566,-0.040394,-0.027635,0.034672,0.011644,-0.046822,-0.053015,0.030225,-0.091565,-0.18019,0.90243,0.61467,-0.011589,0.044072,-0.024395,-0.033967,0.011121,0.049912,-6.4359e-05,-0.0073421,-0.0033695,-0.00086555,0.038818,-0.0094874,-0.0038463,0.00013268,-0.0012678,-7.8888e-05,0.00028289,0.00012051
2.15,0.096039,0.01434,-0.044389,0.17008,0.41423,-0.98947,-0.0031495,-0.040502,-0.027321,0.034676,0.011504,-0.046477,-0.053788,0.030661,-0.090405,-0.17956,0.88819,0.62041,-0.011206,0.044077,-0.023993,-0.033987,0.010965,0.049495,-6.0522e-05,-0.0072329,-0.0033575,-0.00085369,0.038107,-0.0091428,-0.0037807,0.00012922,-0.0012428,-7.7311e-05,0.0002753,0.00011817
2.16,0.095971,0.014821,-0.044003,0.16912,0.40973,-0.98462,-0.002946,-0.04062,-0.026993,0.034664,0.011358,-0.046127,-0.054564,0.031069,-0.089226,-0.17883,0.87385,0.62592,-0.010823,0.044103,-0.023591,-0.034002,0.010809,0.049085,-5.6871e-05,-0.0071243,-0.0033439,-0.00084003,0.037393,-0.008807,-0.0037154,0.00012566,-0.0012179,-7.5702e-05,0.00026771,0.00011568
2.17,0.095893,0.015283,-0.043598,0.16809,0.40506,-0.97952,-0.0027466,-0.040753,-0.026655,0.03464,0.011208,-0.045785,-0.055335,0.031446,-0.088019,-0.17797,0.85937,0.63112,-0.010438,0.044145,-0.023189,-0.034007,0.010654,0.048685,-5.3392e-05,-0.0070165,-0.003329,-0.00082473,0.036676,-0.00848,-0.0036503,0.00012199,-0.0011929,-7.4065e-05,0.00026015,0.00011304
2.18,0.095801,0.015727,-0.043173,0.16696,0.40019,-0.97414,-0.0025513,-0.040897,-0.026307,0.0346,0.011053,-0.045454,-0.056103,0.031792,-0.086789,-0.17698,0.84478,0.636,-0.010053,0.044202,-0.022786,-0.034,0.010498,0.048303,-5.006e-05,-0.0069093,-0.0033126,-0.00080789,0.035956,-0.0081619,-0.0035856,0.00011825,-0.001168,-7.2401e-05,0.00025259,0.00011023
2.19,0.095695,0.016151,-0.042725,0.16574,0.39514,-0.96846,-0.0023604,-0.04105,-0.025948,0.034544,0.010894,-0.045139,-0.056863,0.032107,-0.085537,-0.17587,0.8301,0.64056,-0.009668,0.044271,-0.022385,-0.03398,0.010343,0.047945,-4.6849e-05,-0.0068029,-0.003295,-0.00078963,0.035234,-0.0078529,-0.0035213,0.00011444,-0.0011431,-7.0711e-05,0.00024506,0.00010726
2.2,0.095573,0.016556,-0.042256,0.16442,0.38988,-0.96248,-0.002174,-0.041209,-0.025579,0.034469,0.010731,-0.044846,-0.057615,0.03239,-0.084265,-0.17462,0.81535,0.64477,-0.0092825,0.044349,-0.021986,-0.033944,0.010188,0.047617,-4.3734e-05,-0.0066971,-0.0032759,-0.00077005,0.03451,-0.0075529,-0.0034573,0.00011057,-0.0011182,-6.8994e-05,0.00023756,0.00010413
2.21,0.095437,0.01694,-0.041764,0.16299,0.38444,-0.95621,-0.0019923,-0.041372,-0.025198,0.034375,0.010564,-0.044579,-0.058356,0.032642,-0.082973,-0.17323,0.80052,0.6486,-0.0088969,0.044433,-0.021588,-0.033889,0.010034,0.047322,-4.0688e-05,-0.0065922,-0.0032556,-0.00074929,0.033784,-0.0072621,-0.0033937,0.00010666,-0.0010934,-6.7251e-05,0.00023008,0.00010084
2.22,0.095286,0.017304,-0.041251,0.16146,0.37881,-0.94966,-0.0018155,-0.041535,-0.024807,0.03426,0.010393,-0.044341,-0.059083,0.032862,-0.081661,-0.1717,0.78564,0.65203,-0.0085113,0.044518,-0.021194,-0.033814,0.0098793,0.047063,-3.7688e-05,-0.0064879,-0.0032341,-0.00072745,0.033058,-0.0069806,-0.0033305,0.0001027,-0.0010687,-6.5482e-05,0.00022263,9.7384e-05
2.23,0.095119,0.017648,-0.040716,0.15982,0.373,-0.94279,-0.0016437,-0.041695,-0.024406,0.034122,0.010219,-0.044135,-0.059794,0.033049,-0.080334,-0.17002,0.77072,0.65504,-0.0081261,0.0446,-0.020803,-0.033716,0.009725,0.046844,-3.4709e-05,-0.0063845,-0.0032113,-0.00070466,0.032331,-0.0067083,-0.0032677,9.8712e-05,-0.001044,-6.3685e-05,0.00021521,9.3771e-05
2.24,0.094931,0.017969,-0.040158,0.15806,0.36699,-0.93558,-0.0014767,-0.041844,-0.023992,0.033959,0.010042,-0.043962,-0.060487,0.033206,-0.078992,-0.1682,0.75579,0.65762,-0.0077415,0.044674,-0.020416,-0.033593,0.0095713,0.046667,-3.1729e-05,-0.0062818,-0.0031873,-0.00068104,0.031605,-0.0064453,-0.0032053,9.4703e-05,-0.0010194,-6.1862e-05,0.00020783,9.0006e-05
2.25,0.094717,0.018268,-0.039574,0.15617,0.36078,-0.92799,-0.0013148,-0.041976,-0.023566,0.033767,0.0098619,-0.043819,-0.061162,0.033332,-0.07764,-0.16623,0.74088,0.65977,-0.007358,0.044737,-0.020036,-0.033446,0.0094182,0.046531,-2.8726e-05,-0.0061799,-0.0031622,-0.0006567,0.030879,-0.0061916,-0.0031434,9.068e-05,-0.00099495,-6.0011e-05,0.00020049,8.6095e-05
2.26,0.094473,0.018543,-0.038965,0.15414,0.35436,-0.91996,-0.0011571,-0.042085,-0.023127,0.033545,0.0096779,-0.043704,-0.061815,0.033429,-0.07628,-0.16413,0.72602,0.66146,-0.0069764,0.044782,-0.019662,-0.033271,0.0092659,0.046437,-2.5716e-05,-0.0060787,-0.0031359,-0.00063183,0.030154,-0.0059469,-0.0030819,8.6668e-05,-0.00097056,-5.8146e-05,0.00019319,8.2062e-05
2.27,0.094197,0.018794,-0.03833,0.15198,0.34775,-0.91149,-0.0010023,-0.042166,-0.022677,0.03329,0.0094908,-0.043616,-0.062445,0.033496,-0.074913,-0.16188,0.71121,0.66267,-0.0065983,0.044805,-0.019293,-0.033067,0.0091146,0.04638,-2.2761e-05,-0.0059784,-0.0031086,-0.00060671,0.02943,-0.0057102,-0.0030209,8.2716e-05,-0.00094626,-5.6297e-05,0.00018594,7.7955e-05
2.28,0.093891,0.019022,-0.037673,0.14969,0.34097,-0.90259,-0.00085024,-0.042214,-0.022218,0.033004,0.0093014,-0.043553,-0.063045,0.033534,-0.073537,-0.15949,0.69645,0.66335,-0.0062238,0.044798,-0.018929,-0.032832,0.0089641,0.046356,-1.9854e-05,-0.0058788,-0.0030802,-0.00058143,0.028708,-0.0054816,-0.0029604,7.8833e-05,-0.00092207,-5.4465e-05,0.00017872,7.3786e-05
2.29,0.093554,0.019227,-0.036996,0.14727,0.33405,-0.89329,-0.00070119,-0.042224,-0.02175,0.032686,0.0091102,-0.04351,-0.063611,0.033542,-0.072154,-0.15695,0.68172,0.66348,-0.0058528,0.044754,-0.01857,-0.032564,0.008814,0.046357,-1.6982e-05,-0.0057801,-0.0030508,-0.00055611,0.027988,-0.0052609,-0.0029004,7.5027e-05,-0.000898,-5.265e-05,0.00017155,6.9566e-05
2.3,0.093186,0.019409,-0.0363,0.14473,0.32701,-0.88358,-0.00055514,-0.042193,-0.021276,0.032335,0.008918,-0.043483,-0.064138,0.033521,-0.070763,-0.15427,0.66704,0.663,-0.0054858,0.044666,-0.018216,-0.032261,0.0086643,0.046376,-1.4135e-05,-0.0056821,-0.0030204,-0.00053084,0.02727,-0.005048,-0.0028409,7.1305e-05,-0.00087405,-5.0851e-05,0.00016444,6.5306e-05
2.31,0.092781,0.019568,-0.035586,0.14207,0.31986,-0.87341,-0.00041206,-0.042113,-0.020795,0.031951,0.008725,-0.043463,-0.064623,0.03347,-0.069366,-0.15145,0.65242,0.66189,-0.0051229,0.04453,-0.017867,-0.031923,0.008515,0.046404,-1.1304e-05,-0.005585,-0.0029891,-0.00050571,0.026556,-0.0048429,-0.002782,6.7674e-05,-0.00085023,-4.9071e-05,0.00015737,6.1018e-05
2.32,0.092338,0.019705,-0.034855,0.13928,0.31261,-0.86278,-0.00027194,-0.041979,-0.020307,0.031533,0.0085315,-0.043442,-0.06506,0.03339,-0.067965,-0.1485,0.63786,0.66012,-0.0047645,0.04434,-0.017524,-0.031549,0.008366,0.04643,-8.479e-06,-0.0054886,-0.002957,-0.00048081,0.025846,-0.0046453,-0.0027236,6.4139e-05,-0.00082657,-4.7308e-05,0.00015036,5.6713e-05
2.33,0.09185,0.019818,-0.034109,0.13638,0.30528,-0.85165,-0.00013476,-0.041787,-0.019814,0.031081,0.008338,-0.04341,-0.065444,0.033282,-0.066558,-0.14541,0.62336,0.65766,-0.0044108,0.04409,-0.017186,-0.031138,0.0082173,0.046444,-5.6545e-06,-0.0053931,-0.002924,-0.00045621,0.025139,-0.0044552,-0.0026658,6.0705e-05,-0.00080307,-4.5564e-05,0.0001434,5.2402e-05
2.34,0.091314,0.019909,-0.033347,0.13336,0.29788,-0.83999,-4.6743e-07,-0.041532,-0.019316,0.030596,0.0081447,-0.043356,-0.06577,0.033147,-0.065148,-0.1422,0.60894,0.65446,-0.0040622,0.043776,-0.016854,-0.030692,0.008069,0.046433,-2.8244e-06,-0.0052983,-0.0028902,-0.00043198,0.024437,-0.0042723,-0.0026086,5.7377e-05,-0.00077973,-4.384e-05,0.00013651,4.8098e-05
2.35,0.090725,0.019977,-0.032573,0.13023,0.29043,-0.82777,0.00013088,-0.041209,-0.018813,0.030077,0.007952,-0.043269,-0.066032,0.032983,-0.063734,-0.13888,0.59458,0.65049,-0.0037188,0.043395,-0.016526,-0.03021,0.0079208,0.046386,1.8971e-08,-0.0052043,-0.0028556,-0.00040818,0.02374,-0.0040967,-0.002552,5.4158e-05,-0.00075658,-4.2135e-05,0.00012968,4.3811e-05
2.36,0.090078,0.020024,-0.031788,0.127,0.28295,-0.81497,0.00025957,-0.040816,-0.018307,0.029525,0.00776,-0.043138,-0.066223,0.032792,-0.062316,-0.13544,0.58029,0.64571,-0.003381,0.042942,-0.016204,-0.029693,0.007773,0.046288,2.8675e-06,-0.0051112,-0.0028204,-0.00038491,0.023048,-0.0039279,-0.0024961,5.1057e-05,-0.00073362,-4.0455e-05,0.00012292,3.9556e-05
2.37,0.089366,0.020047,-0.030992,0.12367,0.27547,-0.80154,0.0003863,-0.040349,-0.017799,0.028942,0.007569,-0.042948,-0.066339,0.032573,-0.060896,-0.13191,0.56607,0.6401,-0.0030495,0.042416,-0.015885,-0.029143,0.0076256,0.046128,5.6902e-06,-0.0050188,-0.0027845,-0.00036224,0.022362,-0.0037655,-0.0024408,4.8091e-05,-0.00071084,-3.8812e-05,0.00011623,3.5358e-05
2.38,0.088584,0.020049,-0.030189,0.12026,0.26798,-0.78746,0.00051161,-0.039806,-0.017291,0.028328,0.0073789,-0.042688,-0.066373,0.032328,-0.059472,-0.12829,0.55193,0.63363,-0.0027249,0.041815,-0.015569,-0.02856,0.0074789,0.045892,8.4568e-06,-0.0049272,-0.0027479,-0.00034026,0.021681,-0.0036091,-0.0023862,4.5277e-05,-0.00068825,-3.7216e-05,0.00010959,3.1241e-05
2.39,0.087728,0.02003,-0.029381,0.11677,0.26053,-0.77272,0.00063568,-0.039188,-0.016784,0.027686,0.0071904,-0.042348,-0.066321,0.032057,-0.058047,-0.12459,0.53786,0.62627,-0.0024073,0.04114,-0.015256,-0.027947,0.0073328,0.045569,1.1162e-05,-0.0048365,-0.0027107,-0.00031903,0.021007,-0.0034584,-0.0023323,4.262e-05,-0.00066587,-3.5669e-05,0.00010303,2.7216e-05
2.4,0.086796,0.019991,-0.02857,0.11321,0.25314,-0.75732,0.0007586,-0.038496,-0.016279,0.027019,0.0070037,-0.041917,-0.066175,0.031761,-0.056619,-0.12082,0.52386,0.61801,-0.0020971,0.040392,-0.014946,-0.027307,0.0071876,0.045148,1.3801e-05,-0.0047465,-0.002673,-0.00029856,0.020339,-0.0033131,-0.0022791,4.0123e-05,-0.00064368,-3.4173e-05,9.6531e-05,2.3294e-05
2.41,0.085786,0.019933,-0.027759,0.1096,0.24583,-0.74127,0.00088049,-0.037734,-0.015778,0.02633,0.0068193,-0.041388,-0.065933,0.031439,-0.055189,-0.117,0.50994,0.60883,-0.0017943,0.039573,-0.014637,-0.026642,0.0070432,0.044619,1.637e-05,-0.0046573,-0.0026347,-0.00027888,0.019678,-0.0031732,-0.0022266,3.7788e-05,-0.00062172,-3.2729e-05,9.0103e-05,1.9489e-05
2.42,0.084693,0.019857,-0.026951,0.10596,0.23862,-0.72457,0.0010015,-0.036904,-0.015283,0.025622,0.0066376,-0.040751,-0.065589,0.031094,-0.053758,-0.11314,0.49609,0.59874,-0.0014991,0.038686,-0.014329,-0.025955,0.0068998,0.043974,1.8863e-05,-0.0045688,-0.002596,-0.00026002,0.019025,-0.0030383,-0.0021749,3.5618e-05,-0.00059998,-3.1339e-05,8.3746e-05,1.5809e-05
2.43,0.083515,0.019763,-0.026147,0.1023,0.23154,-0.70722,0.0011218,-0.036011,-0.014794,0.024899,0.0064588,-0.040002,-0.065141,0.030724,-0.052326,-0.10926,0.48233,0.58773,-0.0012117,0.037737,-0.014022,-0.02525,0.0067576,0.043208,2.1275e-05,-0.0044812,-0.0025568,-0.00024197,0.018379,-0.0029083,-0.0021239,3.3614e-05,-0.00057849,-3.0004e-05,7.7459e-05,1.2267e-05
2.44,0.08225,0.019652,-0.025349,0.098623,0.22459,-0.68924,0.0012414,-0.035061,-0.014312,0.024165,0.0062829,-0.039135,-0.064585,0.030332,-0.050894,-0.10536,0.46866,0.57583,-0.00093209,0.036732,-0.013716,-0.024532,0.0066165,0.042317,2.3597e-05,-0.0043943,-0.0025173,-0.00022475,0.017741,-0.002783,-0.0020737,3.1777e-05,-0.00055723,-2.8725e-05,7.1244e-05,8.8727e-06
2.45,0.080896,0.019525,-0.024558,0.094952,0.21778,-0.67064,0.0013607,-0.03406,-0.013838,0.023423,0.0061102,-0.038149,-0.063919,0.029919,-0.049461,-0.10147,0.45507,0.56305,-0.0006604,0.035677,-0.013409,-0.023803,0.0064767,0.041298,2.5821e-05,-0.0043081,-0.0024773,-0.00020836,0.017111,-0.002662,-0.0020243,3.0108e-05,-0.00053623,-2.7504e-05,6.5101e-05,5.6372e-06
2.46,0.079451,0.019383,-0.023777,0.091298,0.21113,-0.65145,0.0014796,-0.033015,-0.013374,0.022676,0.0059409,-0.037045,-0.063141,0.029483,-0.048027,-0.097597,0.44157,0.54942,-0.00039667,0.03458,-0.013102,-0.023068,0.0063382,0.040154,2.7941e-05,-0.0042227,-0.0024371,-0.00019279,0.016489,-0.0025453,-0.0019758,2.8605e-05,-0.00051549,-2.6341e-05,5.9029e-05,2.5709e-06
2.47,0.077916,0.019224,-0.023005,0.087674,0.20464,-0.63169,0.0015984,-0.031935,-0.012919,0.02193,0.0057749,-0.035825,-0.062252,0.029026,-0.046593,-0.093752,0.42814,0.53496,-0.00014085,0.033449,-0.012793,-0.02233,0.0062009,0.038887,2.9949e-05,-0.0041381,-0.0023966,-0.00017803,0.015876,-0.0024326,-0.0019281,2.7267e-05,-0.00049503,-2.5236e-05,5.3028e-05,-3.1751e-07
2.48,0.076288,0.019051,-0.022244,0.08409,0.19832,-0.61139,0.001717,-0.030828,-0.012474,0.021186,0.0056123,-0.034494,-0.061248,0.028548,-0.045156,-0.089944,0.4148,0.51972,0.0001074,0.032292,-0.012483,-0.021592,0.0060648,0.037501,3.1844e-05,-0.0040542,-0.0023557,-0.00016405,0.015272,-0.0023237,-0.0018812,2.6083e-05,-0.00047482,-2.4185e-05,4.7093e-05,-3.0245e-06
2.49,0.074572,0.018863,-0.021495,0.080561,0.19218,-0.59063,0.0018357,-0.029704,-0.01204,0.020449,0.0054534,-0.033062,-0.060136,0.028049,-0.043721,-0.086192,0.40155,0.50377,0.00034818,0.031121,-0.012172,-0.020859,0.0059302,0.036009,3.3622e-05,-0.003971,-0.0023147,-0.00015082,0.014677,-0.0022187,-0.0018353,2.5049e-05,-0.00045489,-2.3187e-05,4.1222e-05,-5.5428e-06
2.5,0.072773,0.018662,-0.020761,0.077099,0.18623,-0.56948,0.0019546,-0.028573,-0.011618,0.019723,0.0052985,-0.031539,-0.058923,0.027534,-0.042291,-0.082511,0.38844,0.48721,0.00058152,0.029947,-0.011861,-0.020135,0.0057978,0.034424,3.5275e-05,-0.0038886,-0.0022734,-0.00013832,0.01409,-0.0021171,-0.0017902,2.4159e-05,-0.00043522,-2.2241e-05,3.5414e-05,-7.8642e-06
